id,smiles
mol_1704,CCC(=O)N(c1ccccc1)C1CCN(CCc2cccs2)CC1
mol_1705,CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C
mol_1706,COCCl
mol_1707,CCCCCCCCOS(=O)(=O)[O-]
mol_1708,C1COC1
mol_1709,NS(=O)(=O)c1cc(-c2nnn[nH]2)c(NCc2cccs2)cc1Cl
mol_1710,CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C
mol_1711,C=CC(=O)OCCCCCCCCCC
mol_1712,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C
mol_1713,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
mol_1714,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12
mol_1715,COc1cc(OC)nc(O[C@H](C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1
mol_1716,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(OCCO)c(OCCO)c4)oc4cc(OCCO)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
mol_1717,CCCCC1C(=O)NC(=O)N(C2CCCCC2)C1=O
mol_1718,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2
mol_1719,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br
mol_1720,O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-]
mol_1721,CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1
mol_1722,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1
mol_1723,CCCCCCCCCCCCCCCBr
mol_1724,Cn1cnc2ncnc(N)c21
mol_1725,O=[N+]([O-])c1ccc(CBr)cc1
mol_1726,NC1=NCC2c3ccccc3Cc3ccccc3N12
mol_1727,CC(C)(O)Cc1ccccc1
mol_1728,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O
mol_1729,CCC(CC)Nc1ccc(C)c(C)c1
mol_1730,CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1
mol_1731,O=[Zr](Cl)Cl
mol_1732,CC(C)C(=O)OCC=Cc1ccccc1
mol_1733,CCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCC
mol_1734,O=S(=O)(O)c1cc(I)c(O)c2ncccc12
mol_1735,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC(=O)N1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(N)=O
mol_1736,CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
mol_1737,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O
mol_1738,O=[N+]([O-])c1ccc(CCO)cc1
mol_1739,CCC[N+]1(C)CCCC1
mol_1740,CCC(=O)c1c(O)cc(O)cc1O
mol_1741,Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C
mol_1742,CCC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
mol_1743,Cc1cc(C)c(N)cc1C
mol_1744,CCCCCOc1ccc(C2SC(=O)NC2=O)cc1OCC
mol_1745,O=C(O)CCCl
mol_1746,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(N)n3CCO)CS[C@H]12)c1csc(N)n1
mol_1747,CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1
mol_1748,CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C
mol_1749,ClCC(Cl)(Cl)Cl
mol_1750,COc1cc(Cl)c(OC)cc1Cl
mol_1751,O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1
mol_1752,CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C
mol_1753,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
mol_1754,CC(C)CON=O
mol_1755,Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N
mol_1756,CCCCCCCCCC[N+](C)(C)[O-]
mol_1757,C[C@@H](Cc1ccc(O)c(O)c1)[C@H](C)Cc1ccc(O)c(O)c1
mol_1758,NCCc1cc[nH]n1
mol_1759,NC(=O)Nc1ccc(Cl)c(Cl)c1
mol_1760,CCCCC(CC)COC(=O)c1ccccc1O
mol_1761,NCCN
mol_1762,CCOc1ccccc1C(N)=O
mol_1763,O=C1/C(=C2\Nc3ccc(S(=O)(=O)[O-])cc3C2=O)Nc2ccc(S(=O)(=O)[O-])cc21
mol_1764,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2
mol_1765,COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
mol_1766,O=C(O)COCC(=O)O
mol_1767,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2
mol_1768,c1ccc(C2CO2)cc1
mol_1769,CC(C)(C)c1cc(O)ccc1O
mol_1770,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1
mol_1771,NC(=O)c1cccnc1
mol_1772,S=C(Nc1ccccc1)Nc1ccccc1
mol_1773,Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1
mol_1774,O=[N+]([O-])c1ccccc1-c1ccccc1
mol_1775,CCN(N=O)C(N)=O
mol_1776,Nc1c(/N=N/c2ccc(-c3ccc(/N=N/c4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
mol_1777,NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cc4cccs4)[C@H]3SC2)cc1
mol_1778,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
mol_1779,CCCCC(CC)CO[N+](=O)[O-]
mol_1780,C=CC1CC2C=CC1C2
mol_1781,O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1
mol_1782,Cc1ccccc1S
mol_1783,Cc1ccc(C(C)C)cc1
mol_1784,CCCC[N+](C)(CCCC)CCCC
mol_1785,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12
mol_1786,O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl
mol_1787,Fc1ccc(Br)cc1
mol_1788,CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O
mol_1789,N#CCCNCCC#N
mol_1790,Cc1cscn1
mol_1791,ClC(Br)Br
mol_1792,O=C(Nc1ccc2[nH]ccc2c1)c1cc2cc(F)ccc2n1Cc1cccc(F)c1
mol_1793,COCCc1ccc(OCC(O)CNC(C)C)cc1.COCCc1ccc(OCC(O)CNC(C)C)cc1.O=C(O)CCC(=O)O
mol_1794,CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-]
mol_1795,OCc1ccccn1
mol_1796,c1ccc(CCCc2ccncc2)cc1
mol_1797,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
mol_1798,CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC
mol_1799,O=[N+]([O-])c1ccc(F)c(Cl)c1
mol_1800,Cc1cccc([N+](=O)[O-])c1C
mol_1801,CC(=O)OCC=Cc1ccccc1
mol_1802,O=C1c2ccccc2C(=O)c2ccccc21
mol_1803,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1
mol_1804,c1ccc(C2CC2)c(OCC2=NCCN2)c1
mol_1805,CC(C)CCCCCOC(=O)CS
mol_1806,Cc1ccc(S(=O)(=O)[O-])cc1.[Na+]
mol_1807,[Ni+2].c1cc[cH-]c1.c1cc[cH-]c1
mol_1808,CCC(OCCCOC)OC(C)=O
mol_1809,C=Cc1ccc(OC(C)=O)cc1
mol_1810,CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N
mol_1811,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl
mol_1812,CC=CC(=O)N(CC)c1ccccc1C
mol_1813,CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2
mol_1814,c1ccc(CNc2[nH]cnc3ncnc2-3)cc1
mol_1815,Nc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1cccnc1)C(=O)N3CC2
mol_1816,Cl[Sb](Cl)Cl
mol_1817,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12
mol_1818,CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C(=O)O)C(C)(C)CCC1
mol_1819,Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1
mol_1820,CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21
mol_1821,CC(Cc1ccccc1)N(C)Cc1ccco1
mol_1822,CCOc1ccc(NC(C)=O)cc1
mol_1823,CC(Cl)C(C)Cl
mol_1824,Cc1ccccc1CCO
mol_1825,C=CC(=O)OCCCCOC(=O)C=C
mol_1826,CCCCOP(=O)(OCCCC)OCCCC
mol_1827,CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1
mol_1828,C=C(C)C(=O)OCCCC
mol_1829,CSCCC=O
mol_1830,CC(=O)Oc1ccccc1C(=O)O
mol_1831,Cc1ccc(Br)cc1
mol_1832,CCN(CC)CCCl
mol_1833,CN(C)C1CSSSC1
mol_1834,CCC(C)(C#N)/N=N/C(C)(C#N)CC
mol_1835,CC(=O)c1cccc([N+](=O)[O-])c1
mol_1836,CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
mol_1837,O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O
mol_1838,C=C(C)C(=O)OC(C)C
mol_1839,C1CN2CCC1CC2
mol_1840,CNC(=O)CSP(=O)(OC)OC
mol_1841,Cc1cccc(C)c1NC(=O)CN1CCCC1=O
mol_1842,OC1(c2ccccc2)CCNCC1
mol_1843,O=S(=O)(c1ccccc1)c1ccccc1
mol_1844,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O
mol_1845,C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O
mol_1846,C1C[C@H]2[C@@H]3CC[C@H](C3)[C@H]2C1
mol_1847,Nc1nc(=S)[nH][nH]1
mol_1848,NC(=O)C(Cl)Cl
mol_1849,O=c1oc2cc(O)ccc2s1
mol_1850,O=C(O)c1cc(O)c2ccccc2c1O
mol_1851,c1cnc2cc3c(cc2n1)C1CNCC3C1
mol_1852,COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12
mol_1853,CCCCc1ccc2cccc(S(=O)(=O)[O-])c2c1
mol_1854,CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl
mol_1855,c1ccc2c(c1)Oc1ccccc1O2
mol_1856,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1
mol_1857,OC1OC[C@@H](O)[C@H](O)[C@@H]1O
mol_1858,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1
mol_1859,C[C@@H]1CC=CC=CC=CC=C[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3C=CC(=O)O1)C[C@H](O)[C@H]2C(=O)O
mol_1860,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1
mol_1861,NC(=O)c1ccc([N+](=O)[O-])cc1
mol_1862,C=CCCCCCCCCC(=O)OC
mol_1863,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21
mol_1864,CCCCCCCCCCCCCCC1CO1
mol_1865,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1
mol_1866,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O
mol_1867,CCCC(C)C1(CC)C(=O)N=C([S-])NC1=O
mol_1868,CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
mol_1869,O=C(Cl)c1ccc([N+](=O)[O-])cc1
mol_1870,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C
mol_1871,COc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
mol_1872,Oc1ccc(OCc2ccccc2)cc1
mol_1873,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC
mol_1874,Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1875,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1
mol_1876,CC=Cc1ccc(OC)cc1
mol_1877,Cc1ccc(Cl)cc1N
mol_1878,CNCCCC12CCC(c3ccccc31)c1ccccc12
mol_1879,COC(=O)COc1ccc(Cl)cc1Cl
mol_1880,C=C(C)[C@@H]1CC=C(C)C(=O)C1
mol_1881,O=C(Nc1ccccc1)Nc1cnns1
mol_1882,C=CCOCC(O)CCl
mol_1883,Oc1ccccc1C=NCc1ccccc1
mol_1884,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O
mol_1885,O=C(Cl)c1cccc(C(=O)Cl)c1
mol_1886,CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C
mol_1887,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
mol_1888,CN1CCN(N)CC1
mol_1889,CN(C)NC(=O)CCC(=O)O
mol_1890,CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](C=CC(C)(C)[C@]1(O)O2)O4)O3
mol_1891,C=C1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@H](O)[C@H]1CO
mol_1892,O=Cc1ccccc1[N+](=O)[O-]
mol_1893,[S-]c1ccccc1
mol_1894,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I
mol_1895,c1cc(OCC2CO2)cc(OCC2CO2)c1
mol_1896,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@]2(O)CCC(=O)[O-]
mol_1897,O=C(O)c1ccccc1-n1cc(C(=O)O)c(=O)c2cc(Nc3c(F)cc(F)cc3Cl)c(Cl)cc21
mol_1898,Cl[In](Cl)Cl
mol_1899,CC1=CC[C@H](CC=O)C1(C)C
mol_1900,O=C(Oc1ccccc1C(=O)O)c1ccccc1O
mol_1901,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
mol_1902,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
mol_1903,O=[N+]([O-])c1ccc(Cl)c(Cl)c1
mol_1904,CCCC(C)(COC(N)=O)COC(N)=O
mol_1905,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21
mol_1906,CCCCC(=O)[O-]
mol_1907,CC=CCC#N
mol_1908,CCCCCCNCCCCCC
mol_1909,C=CCCC
mol_1910,ON=C1CCCC1
mol_1911,Nc1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
mol_1912,COc1ccc(OC)c(Cl)c1
mol_1913,COC(=O)Cc1cccc2ccccc12
mol_1914,COc1ccc2cc(C=O)ccc2c1
mol_1915,O=C(O)COc1ccc(Cl)cc1Cl
mol_1916,CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C
mol_1917,COc1ccc2cc(CCC(C)=O)ccc2c1
mol_1918,CC(Cl)(Cl)C(=O)O
mol_1919,Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O
mol_1920,CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21
mol_1921,CCOC(=O)CCCCCCCCC(=O)OCC
mol_1922,C=CCCC(=O)/C=C/C1C(C)=CCCC1(C)C
mol_1923,O=C([O-])c1cccc([N+](=O)[O-])c1
mol_1924,CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O
mol_1925,O=C(OCc1ccccc1)c1cccnc1
mol_1926,CCOc1ccccc1N
mol_1927,CCNC(=O)/C=C/c1cccc(Br)c1
mol_1928,CN1[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21
mol_1929,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1
mol_1930,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1
mol_1931,Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1
mol_1932,CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)O[C@@H]2[C@@H]1O
mol_1933,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13
mol_1934,CCn1cc[n+](C)c1.COS(=O)(=O)[O-]
mol_1935,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O
mol_1936,Cc1cc(N=Nc2ccccc2C)ccc1N
mol_1937,C#CC(O)C(CC)CCCC
mol_1938,CC(C)(CCl)c1ccccc1
mol_1939,CCOC(=O)C(O)c1ccccc1
mol_1940,CC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F
mol_1941,Cc1ccc(C(C)(C)O)cc1
mol_1942,OC1CCC(C2CCCCC2)CC1
mol_1943,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O
mol_1944,CCCCCC/C=C/CCCCCCCC(=O)O
mol_1945,CCCCCCCCCCCCCOP(=O)(O)O
mol_1946,Nc1c(Cl)cc(Cl)cc1[N+](=O)[O-]
mol_1947,C=CC(=O)NCOCC(C)C
mol_1948,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1
mol_1949,Cc1ccccc1-n1c(C)nc2ccccc2c1=O
mol_1950,CC(C)=CCCC(C)=CC=O
mol_1951,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1
mol_1952,C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1
mol_1953,Cl[Hg]c1ccccc1
mol_1954,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O
