id,smiles
mol_1586,CC(=O)C1C(O)CC2(C)C3CCc4cc(O)c(OC5OC(CO)C(O)C(O)C5O)cc4C3(C)C(=O)CC12C
mol_1587,O=S(=O)(CCCC1C(CCOCc2ccccc2)C2CCCN1O2)c1ccccc1
mol_1588,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O
mol_1589,O=C(C=Cc1ccc(Br)cc1)c1ccc(NCc2nc3ccccc3[nH]2)cc1
mol_1590,OC1(C2(O)CCC2)CCC1
mol_1591,CC1(c2ccccc2Cl)C(C#N)C(=O)NC(=O)C1C#N
mol_1592,CC[N+]12CN3CN(CN(C3)C1)C2
mol_1593,CCOC(=O)c1[nH]c(CN(C)Cc2[nH]c(C(=O)OCC)c(C)c2C(=O)OCc2ccccc2)c(C(=O)OCc2ccccc2)c1C
mol_1594,CCCCCCCCCCCCCCCC=C(c1cc(Br)cc(C(=O)O)c1OC)c1cc(Br)cc(C(=O)O)c1OC.N
mol_1595,CON1C(=O)C(c2cccs2)=C2SCC=C21
mol_1596,O=C1c2ccccc2C(c2ccccc2)(N2CCCCC2)N1c1ccccc1
mol_1597,N#CC(C(=NO)C(=NO)C(C#N)c1ccc(Cl)cc1)c1ccc(Cl)cc1
mol_1598,CCOC(=O)CNCc1cc(O)nc2cc(Cl)ccc12
mol_1599,COC(=O)C(=O)C(C(=O)C(=O)Nc1cc(C)ccc1C)c1nc2ccc(C(=O)c3ccccc3)cc2nc1O
mol_1600,O=C(O)c1cc(O)c(O)c(O)c1
mol_1601,CNC(=O)c1nc[nH]c1N=NN(C)N
mol_1602,CN(C)c1nc2oc(-c3ccccc3)c(-c3ccccc3)c2c2nncn12
mol_1603,CCCCCCCNC(C)(C)C(SSSC(c1ccc(Cl)cc1)C(C)(C)NCCCCCCC)c1ccc(Cl)cc1
mol_1604,CCC(Cl)=NOC(=O)Nc1ccccc1OC(F)(F)F
mol_1605,CN(C)C1=CC(=O)c2ccccc2C12CO2
mol_1606,CC(=O)OC12CC(C(F)(F)F)(C(F)(F)F)OC1(OC(C)=O)CC(C(F)(F)F)(C(F)(F)F)O2
mol_1607,O=C(c1ccccc1)C(C(=O)c1ccccc1)C1(O)C(=O)c2ccccc2C1=O
mol_1608,Cc1ccc(C(=O)O)c(CC2Cc3c(C)cccc3C2=O)c1
mol_1609,O=c1[nH]c(=O)n2n1C1C=CC2CC1
mol_1610,CCc1n[nH]c(=O)n1-c1ccncc1
mol_1611,CC(=NNc1ccccc1)c1sc(-c2nc(C)c(C(C)=NNc3ccccc3)s2)nc1C
mol_1612,C1=[N+]2c3ccccc3[SH+][Cu-5]234([O+]=C1c1cccs1)[O+]=C(c1cccs1)C=[N+]3c1ccccc1[SH+]4
mol_1613,O=C(c1no[n+]([O-])c1C(=O)c1csc2ccccc12)c1csc2ccccc12
mol_1614,COc1cc2c(c3oc(=O)ccc13)C(OC(=O)C13CCC(C)(C(=O)O1)C3(C)C)C(OC(=O)C13CCC(C)(C(=O)O1)C3(C)C)C(C)(C)O2
mol_1615,CC1(C)NC(=O)C(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)CCCCNC(=O)CCNC1=O
mol_1616,CN(C)c1cccc2c1C(=O)C=CC21CCc2ccc(N(C)C)c3c(N(C)C)ccc1c23
mol_1617,COC(=O)C(C)(C)C(OP(C)(=O)OC)=C(C)C
mol_1618,CCOC(=O)c1c2ccccc2n2c(=O)n(C)nnc12
mol_1619,NCCC(=O)NCS(=O)(=O)O
mol_1620,CCOC(=O)NC(Nc1ccc(S(=O)(=O)Nc2nc(C)cc(C)n2)cc1)(C(=O)OCC)C(F)(F)F
mol_1621,CCCCCCCCNC(=S)NC=C1C(=O)Oc2ccccc2C1=O
mol_1622,O=c1[nH]nc(Cc2ccccc2)n1-n1cnnc1
mol_1623,Br.CCN1CCC(O)(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)C1
mol_1624,N#CC12C3C4CC5C6C4C1C6C(O)(C53)N2Cc1ccccc1
mol_1625,CCCCC(C=NNc1ccc([N+](=O)[O-])cn1)CC
mol_1626,CC(C)N(CCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12)C(C)C.CS(=O)(=O)O
mol_1627,Cc1cccc(NC(=O)C(=O)Cc2nc3ccccc3nc2O)c1C
mol_1628,Nc1nc(Cl)cc(NCC2(CO)CC(CCCc3ccccc3)C2)n1
mol_1629,CN(C)c1c(-c2ccc(Cl)cc2)cc(-c2ccccc2)nc1O
mol_1630,N#Cc1nc(COCCOCc2ccc(F)cc2)oc1N
mol_1631,OC1CCOC1(O)c1ccccn1
mol_1632,NC(=O)c1c(NC=O)ncn1C1OCC(O)C(O)C1O
mol_1633,N#Cc1c(Nc2nc3ccccc3s2)c2ccccc2n2c1nc1ccccc12
mol_1634,Oc1cc(NNc2ccc(F)cc2)nc(O)n1
mol_1635,CC1(C)OCC(C2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)O1
mol_1636,COc1ccc(C(=O)N2CCc3c([nH]c4ccccc34)C2C(=O)O)o1
mol_1637,CCC(CS(=O)(=O)O)[N+](=O)[O-]
mol_1638,COC(=N)CCCl.Cl
mol_1639,c1ccc(COCC2OC3c4ccccc4COC3C2OCc2ccccc2)cc1
mol_1640,CC(=O)c1ccc(NC(=O)C(CC(=O)C=Cc2ccccc2)=NNC(N)=S)cc1
mol_1641,N#Cc1c(N=Cc2cc(Cl)cc(Cl)c2O)sc2c1CCC2
mol_1642,O=C1NC2(CCCCC2)NC12CCCCC2
mol_1643,O=C(CSC(=S)N1CCOCC1)Nc1nc2c(s1)CCCC2
mol_1644,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C
mol_1645,NC(CSCCSCCSCC(N)C(=O)O)C(=O)O
mol_1646,[O-][Cl+3]([O-])([O-])O.c1ccc(-c2csc3[nH]c4ccccc4[n+]23)cc1
mol_1647,NC(=O)C(O)C(O)C(N)=O
mol_1648,Nc1ccc(N=Nc2ccc(CCc3ccc(N=Nc4ccc(N)c5cc(S(=O)(=O)O)ccc45)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)c2ccc(S(=O)(=O)O)cc12.[NaH]
mol_1649,CCCCON1CC(O)C(O)C(O)C1
mol_1650,O=C(Nc1ccc2[nH]c(=S)sc2c1)Nc1ccccc1F
mol_1651,Br.Clc1ccc(C2=CSC3=NCCN23)cc1
mol_1652,COc1ccc(C2NC(c3ccc(OC)cc3)C(C)C(=O)C2C)cc1
mol_1653,[N-]=[N+]=Nc1c(Cl)c(=O)n(-c2ccccc2)c2ccccc12
mol_1654,CCN1C(=O)C(=O)OC1=C(c1ccccc1)c1ccccc1
mol_1655,CCOc1ccccc1NC(=O)C=C1NC(=O)CS1
mol_1656,COc1ccc(C2SC(=Cc3ccc(O)cc3)C(=O)N2NC(=O)Cc2ccccc2)cc1
mol_1657,O=[N+]([O-])C(C=NNc1ccccc1)C=NNc1ccccc1
mol_1658,COc1ccccc1NC(=O)C(=O)CC(=O)c1ccccc1NC1=CC(=O)C(=O)c2ccccc21
mol_1659,O=C(NC1C(=O)NNC1c1ccccc1Cl)c1ccccc1
mol_1660,COc1cc2c(cc1OC)C(C(=O)O)C(c1ccccc1)N(C)C2=O
mol_1661,COC12COC(=O)C1C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3
mol_1662,C1=CC2CCC1C1CN(CCCN3CCOCC3)CC21
mol_1663,CC1(C)OC(=O)C(C#N)=C1C=Cc1coc2ccc(Cl)cc2c1=O
mol_1664,NC(=S)NN=CCC(O)(C(F)(F)F)C(F)(F)F
mol_1665,CCN(CC)CCOCCn1c2c(c3ccccc31)CCCC2
mol_1666,Cc1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1
mol_1667,CCOP(OCC)SSCn1nc2ccc3ccccc3n2c1=O
mol_1668,CN(C)CCSc1nc(-c2cccs2)c2ccccc2n1
mol_1669,Cc1noc2c1C(=O)CCC2
mol_1670,CCOc1ccc(C(Cl)=C(C=O)c2ccc(OC)c(OC)c2)cc1OCC
mol_1671,COc1ccc(-c2oc3ccccc3c(=O)c2O)cc1OC
mol_1672,O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)c1ccccc1
mol_1673,CCCCCOC(=O)C(=O)Nc1nn[nH]c1C(N)=O
mol_1674,CN1C(OCc2ccccc2)c2c(ccc3c2OCO3)C2C=Cc3cc4c(cc3C21)OCO4
mol_1675,CCC(c1ccccc1)c1noc(CCN(CC)CC)n1.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1676,O=C(O)CCN1CCN(CCC(=O)O)CCN(CCC(=O)O)CC1
mol_1677,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12
mol_1678,Cc1cccc2[n+]1C1C3OC(c4ccccc43)C1S(=O)N2.[FH+][B-]([FH+])([FH+])[FH+]
mol_1679,C=CC1(c2ccc(OC)cc2)OCCCO1
mol_1680,CCC1C(=O)OCc2ccccc21
mol_1681,Cc1ccc(C=CC(=O)c2c([O-])on[n+]2-c2ccccc2)cc1
mol_1682,Cc1c([N+](=O)[O-])ccc2c1C(=O)c1ccccc1C2=O
mol_1683,CC12CC3CC(C)(C1)CC(CNC(=N)CS)(C3)C2
mol_1684,O=C(CCc1n[nH]c(=S)o1)Nc1ccccc1C(F)(F)F
mol_1685,NC(CSS(=O)(=O)CC(N)C(=O)O)C(=O)O
mol_1686,Cl.NC(=O)C(=CNc1nc(-c2ccc(Cl)c(Cl)c2)cs1)C(N)=O
mol_1687,CCOC(=O)NC1=NCCS1
mol_1688,CC(=O)NNC(=S)NC=C(C#N)S(=O)(=O)c1ccc(C)cc1
mol_1689,CCN(CC)CCn1ncc2c3c(=O)c4cccnc4n(CCN(CC)CC)c3ccc21
mol_1690,CCCCCC(=O)Nc1nn[nH]c1C#N
mol_1691,N=C1NN(c2ccccc2)C(=O)C1C(=O)C(=O)Nc1cccc(C(F)(F)F)c1
mol_1692,CC(=O)OC1CCC2C3CCC4(C)CC(=O)C=CC4(C)C3CCC12C
mol_1693,COc1cc(C=C2SC(=S)NC2=O)cc(OC)c1O
mol_1694,CC1=Nc2cc(C)c(C)cc2NC(=O)C1
mol_1695,CCC(c1ccc(N(C)C)cc1)C1NC(=S)NC1=O
mol_1696,CCCc1cc(=O)oc2c3c(cc(OC(C)C)c12)OC(C)C(C)C3O
mol_1697,CCOC(=O)c1nc2ccc(C(F)(F)F)cc2nc1Oc1cc(OC)cc(OC)c1
mol_1698,O=S1(=O)c2ccccc2-c2ccccc21
mol_1699,C=CCOc1ccc(C2c3c(n[nH]c3O)CC(O)(OCC)C2C(=O)OCC)cc1OC
mol_1700,Nc1cc(Cl)cc(Cl)c1O
mol_1701,c1ccc2nc(NCCSSCCNc3cnc4ccccc4n3)cnc2c1
mol_1702,[Cl-].c1ccc(COc2cccc3ccc[n+](Cc4ccccc4)c23)cc1
mol_1703,COC(=O)NN=C(C)CC(=O)Nc1ccc(Cl)cc1
mol_1704,C1=CC2(CCC13OCCO3)COc1ccccc12
mol_1705,O=C1C(=Cc2ccc(OC(=O)c3ccccc3)cc2)CCCC1=Cc1ccc(OC(=O)c2ccccc2)cc1
mol_1706,Cc1cn(COCCCS(=O)c2ccccc2)c(=O)[nH]c1=O
mol_1707,CC(=O)NC(CCC(=O)c1ccc(Cl)cc1)(C(=O)O)C(=O)O
mol_1708,Cl.Nc1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
mol_1709,CC1C2Cc3ccc(O)cc3C1(C)CCN2CCC(=O)c1ccccc1
mol_1710,C#CC(O)c1ccc(OC)c(OC)c1
mol_1711,O=C(C=CNC(=O)OCc1ccccc1)OCc1ccccc1
mol_1712,Cn1c2ccccc2c2nnc(NCCCO)nc21
mol_1713,Cc1cc(=O)n2c(n1)sc1ccc3ccccc3c12
mol_1714,Cc1ccc(C2(O)c3ccccc3N=NN2C)cc1
mol_1715,COC1C2C=CC(C2)C1[N+](=O)[O-]
mol_1716,O=C(CSS(=O)(=O)O)c1ccccc1
mol_1717,CC1=NC(=Cc2ccccc2)C(=O)O1
mol_1718,CCCCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2
mol_1719,NC(=O)c1nnsc1NC=O
mol_1720,Ic1ccc(SSc2ccc(I)cc2)cc1
mol_1721,CCOC(=O)C1(C(=O)OCC)C(C(C)(C)C)=C(C)c2ccccc21
mol_1722,O=C(O)COc1cccc2ccccc(=O)c12
mol_1723,Clc1ccc(CN2COc3c(cc(Cl)c4cccnc34)C2)cc1
mol_1724,O=C(CCl)N1CCN(c2ccccc2)CC1
mol_1725,CC(=O)Oc1ccc(C)c2c1C1CCC3(C)C(OC(C)=O)CCC3C1CC2
mol_1726,CCN1CCC(O)(C=Cc2ccccc2)C(C(=O)C=Cc2ccccc2)C1.Cl
mol_1727,CSC(Nc1ccccc1)=C1C(=O)N(c2ccccc2)N=C1C
mol_1728,CC12CCC3CCCCC3(OO1)C(OCc1ccccc1)O2
mol_1729,Cc1ccc(C=C2CCOC2=O)cc1
mol_1730,CCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCC
mol_1731,CCCC[Sn]1(CCCC)OC(=O)c2cccnc2O1
mol_1732,COc1cc(-c2nn3c(=O)n(-c4ccc(Cl)cc4)c(=O)nc3s2)cc(OC)c1OC
mol_1733,Cn1nc2ccc([N+](=O)[O-])c[c-]2[n+]1=O
mol_1734,CC1CN=C(N(C)C(=O)Nc2ccc(Cl)cc2)S1
mol_1735,O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21
mol_1736,O=S(=O)(c1ccccc1)n1cnc(CCc2ccccc2)n1
mol_1737,O=C(CC(=O)N1N=C(n2ccc3ccccc32)CC1c1ccccc1)Nc1ccc(Cl)cc1
mol_1738,CC(C)CC(F)(C(N)=O)C(N)=O
mol_1739,CCOC1CC2OC(=O)C1C=C2C(=O)OC
mol_1740,O=C(Cc1ccccc1)ONC(CCCCNC(=O)OCc1ccccc1)C(=O)Nc1ccc(Cc2ccc(NC(=O)C(CCCCNC(=O)OCc3ccccc3)NC(=O)OCc3ccccc3)cc2)cc1
mol_1741,COc1ccccc1NC(=O)C(=CN1C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)SC1=S)C(C)=O
mol_1742,Brc1c(OCc2ccccc2)ccc2ccccc12
mol_1743,COc1ccc(C2CC(=O)Oc3ccccc3O2)cc1
mol_1744,O=C1c2cccn2-c2ccccc2SC1c1ccccc1
mol_1745,O=C(O)c1ccc(C2SCc3nc4ccccc4n32)cc1
mol_1746,O=S1(=O)CC2(N3CCCCC3)CCCCC21
mol_1747,COc1cc2c3c(c1)nc(C)n3C(=O)CS2
mol_1748,C=Cc1ccc(C)[n+](C[Si](C)(C)O[Si](C)(C)C)c1.[I-]
mol_1749,O=C1c2scc(-c3ccc(Cl)cc3)c2-n2cccc21
mol_1750,CC(N)=[N+](C)[O-].Cl
mol_1751,CC(C)(C)OC(=O)NCC(=O)NC1CC(=NO)c2sccc21
mol_1752,C[Si](C)(c1ccccc1)C1CC(=O)CC(=O)C1
mol_1753,COc1ccc(CC2COC(=O)C2Cc2ccc3c(c2)OCO3)cc1OC
mol_1754,c1ccc(P2c3ccccc3Oc3ccccc32)cc1
mol_1755,C(=Nc1ccccc1)c1ccc(C=Nc2ccccc2)cc1
mol_1756,O=c1nc(Oc2c(F)c(F)c(F)c(F)c2F)ccn1C1OC(CO)C(O)C1O
mol_1757,CC1=CC(C)(C)SC(SSSC2=NC(C)=CC(C)(C)S2)=N1
mol_1758,CCCCc1ccc(Nc2nc(Cl)c3ncn(C4CC(Oc5ccc(C)cc5)C(COc5ccc(C)cc5)O4)c3n2)cc1
mol_1759,O=C(NN=CC=Cc1ccccc1)C(O)C(O)C(=O)NN=CC=Cc1ccccc1
mol_1760,CC1=CCN(c2ccccn2)OC1c1ccccc1
mol_1761,C(=Cc1c2oc(-c3ccccc3)cc(-c3ccccc3)c-2c2ccccc12)C=C1c2ccccc2-c2c(-c3ccccc3)cc(-c3ccccc3)[o+]c21.[O-][Cl+3]([O-])([O-])O
mol_1762,COc1ccc(CC(COS(=O)(=O)c2ccc(C)cc2)NS(=O)(=O)c2ccc(C)cc2)cc1
mol_1763,COc1ccc2c(c1)CCN1CCCc3ccccc3C21.Cl
mol_1764,NN=C1C2CN3CCN(C2)CC1(c1ccc([N+](=O)[O-])cc1)C3
mol_1765,CCC12CCCN(Cc3ccccc3)C1c1c(n(C)c3ccccc13)C(C(=O)O)C2.Cl
mol_1766,O=C(CCCCCCCCC(=O)NCC1(c2ccccc2)CCN(Cc2ccccc2)CC1)NCC1(c2ccccc2)CCN(Cc2ccccc2)CC1
mol_1767,NC(CCSC(F)F)C(=O)O
mol_1768,CCOC(=O)c1ccc(Nc2nc3ccccc3nc2C(=O)OCC)cc1
mol_1769,CCCCN(CCCC)CCCOC(=O)c1ccc2oc3ccc(C(=O)OCCCN(CCCC)CCCC)cc3c2c1
mol_1770,COC(=O)C1Cc2c([nH]c3ccccc23)C=N1.Cl
mol_1771,COC(=O)c1c2c(cc3c1CC1(C3)Cc3cc4c(c(C(=O)OC)c3C1)CCC4)CCC2
mol_1772,Cl.OCC1NC(CC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
mol_1773,CCOc1ccc(NC(=S)NC=C(C#N)C#N)cc1
mol_1774,CCOC(=O)C1=CNC(C(=O)OCC)C1c1cccn1-c1ccc(Cl)cc1[N+](=O)[O-]
mol_1775,O=S(=O)(O)c1cc(Nc2ccnc3ccccc23)c2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2c1.[NaH]
mol_1776,O=C(CCCCC1CCSS1)N(C(=O)NC1CCCCC1)C1CCCCC1
mol_1777,CCc1c(Cc2cc(C)cc(C)c2)n(COCCO[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O
mol_1778,CC(C)(SSC(C)(C)C(N)C(=O)O)C(N)C(=O)O
mol_1779,COC1OC(Cn2cc([N+](=O)[O-])nc2C)C(O)C(O)C1O
mol_1780,COC(=O)c1ccn2c(N(C)C)[n+]3ccc(C(=O)OC)cc3c2c1.[O-][Cl+3]([O-])([O-])[O-]
mol_1781,Cc1cc(C)cc(NC(=O)CCC(=O)C2CCCC2=NNC(=O)C(=O)NN)c1
mol_1782,CC(=O)Oc1cc(OC(C)=O)c2c(c1C)CCC1C2CCC2(C)C(OC(C)=O)CCC12
mol_1783,N=C(NN=Cc1ccc(Cl)cc1Cl)C(=N)NN=Cc1ccc(Cl)cc1Cl
mol_1784,CC(=O)OC1CCC2OOC1O2
mol_1785,Cc1cc2c(cc1C(=O)CCC(=O)O)CC1(C2)Cc2cc(C)c(C(=O)CCC(=O)O)cc2C1
mol_1786,O=C1CC2c3[nH]c4ccccc4c3CCN2C2=C1CCCC2
mol_1787,COC(=O)N1C2C3CC4C2C4C3N1C(=O)OC
mol_1788,Cc1cccc(C2=NC(=C3CCCCC3)C(=O)O2)c1
mol_1789,Cc1cccc(O)c1-c1nnc(CCCCCCCCc2nnc(-c3c(C)cccc3O)n2N)n1N
mol_1790,NC(=S)C(=S)NC=C(c1ccc(Cl)cc1)S(=O)(=O)Cc1ccc(Cl)cc1
mol_1791,Cc1ccc(NC2=NC(=Cc3ccccc3)C(Cl)=N2)cc1
mol_1792,CCOC(=O)C1(C(=O)OCC)CCC(C(OC)OC)C(CC(=O)OC)C1
mol_1793,CC(=O)OCC1OC(n2c(-c3ccc(C)cc3)cc(-c3ccccc3)c(C#N)c2=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_1794,CC(=O)Nc1ccc(S(=O)(=O)NN(C)S(=O)(=O)c2ccc(C)cc2)cc1
mol_1795,Cn1c(=O)[nH]c2sc3c(c2c1=N)CCCC3
mol_1796,CCOC(=O)C(=Cc1ccc(C)cc1)C(C)=O
mol_1797,Cl.NC1CC(=O)c2sc(I)cc21
mol_1798,COc1ccc(C=C2CCS(=O)(=O)c3ccc(C)cc3C2=O)cc1OC
mol_1799,O=C1C2C(C(=O)N1c1ccccc1)C(c1ccccc1)N(c1ccccc1)C2c1ccccc1
mol_1800,CC(=O)OCC1OC(n2c(=S)n(-c3ccccc3)c(=O)c3ccccc32)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_1801,CC12CCC3C(CC4OC(=O)C35CCC(=O)C=C45)C1CCC2=O
mol_1802,O=C(NN1C(=O)C(Cl)C1c1ccc(O)cc1)c1ccccc1O
mol_1803,CCCC(=NNC(=S)N1CC2CCC(CC2)C1)c1ccccn1
mol_1804,CNC(=O)SC1=Nc2cc(Cl)ccc2S(=O)(O)=N1
mol_1805,O=C(CC(=O)n1nc(-c2ccccc2)c(N=Nc2ccccc2C(=O)O)c1-c1ccccc1)Nc1ccc(Cl)cc1
mol_1806,O=C1OC(C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c4oc(=O)c5c(c(O)c(O)c6oc(=O)c3c4c65)-c3c(cc(O)c(O)c3O)C(=O)OCC2O)C2OC(=O)c3c(c(O)c(O)c(O)c3C2O)-c2c1cc(O)c(O)c2O
mol_1807,O=C(CCNC12CC3CC(CC(C3)C1)C2)c1ccccc1
mol_1808,Cc1ccc(N2C(=S)N(c3ccccc3C)C3=C(N=Nc4ccccc4)C2=Nc2ccccc2N3)cc1
mol_1809,COc1ccc(-c2sc(N)c(C#N)c2C)cc1OC
mol_1810,Nc1c(SSc2ccc3ccccc3c2N)ccc2ccccc12
mol_1811,O=C(C[n+]1ccccc1)c1ccc(O)c(O)c1
mol_1812,CC1(C)C2CCC1C(SC(=N)N)C2.Cc1ccc(S(=O)(=O)O)cc1
mol_1813,Cc1ccc(C=NNc2cc(C)c3cccc(C)c3n2)s1
mol_1814,N=C(N)NS(=O)(=O)c1ccc(NC(=O)c2ccc3nc4ccccc4c(Nc4ccc(S(N)(=O)=O)cc4)c3c2)cc1
mol_1815,COC(=O)C1CCCC2C(CO)=C(C)C(=O)C12
mol_1816,O=[N+]([O-])C1=C[C-]2C(=[N+]([O-])C3(CCCCC3)[N+]2=O)C=C1
mol_1817,CC1Nc2c(ccc3ncccc23)C(=O)N1Nc1ccccc1
mol_1818,Cc1ccc(C=C(C#N)C(=O)c2ccccc2)cc1
mol_1819,COc1ccc(C)c2c1NC(C)(C1(C)Nc3c(OC)ccc(C)c3C1=O)C2=O
mol_1820,CCOP(=O)(OCC)C(C)(C)N(C)C(F)=NC(F)(F)F
mol_1821,COc1ccc(C=C(C#N)c2nc(-c3cc4ccccc4oc3=O)cs2)cc1
mol_1822,Cc1ccc(S(=O)(=O)c2ccc(NC(=O)SCCC(=O)O)cc2)cc1
mol_1823,Cc1ccc(S(=O)(=O)NC(=CC=Cc2ccccc2)C(=O)C(C)(C)C)cc1
mol_1824,N#CCCN(CCC#N)c1ccc(C=C2N=C(c3cc([N+](=O)[O-])ccc3Cl)N(S(=O)(=O)c3ccccc3)C2=O)cc1
mol_1825,NNC(=O)C(=Cc1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1
mol_1826,COc1ccc2c3c([nH]c2c1[N+](=O)[O-])C(C)N(Cc1ccccc1)CC3
mol_1827,CC1=C(C(=O)NC2CCCCC2)CC(C(=O)NC2CCCCC2)=C(C)N1
mol_1828,Cc1ccc2nc3nc(C)c(C)nc3nc2c1
mol_1829,COC(=O)C(C#N)=C1CCc2ccccc21
mol_1830,Cc1cc(N(CCC#N)CCC#N)ccc1C(N=Nc1ccc(Cl)cc1)=NNC(=O)c1ccccc1
mol_1831,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C34OC3CCC4=O)CCC12
mol_1832,CCOC1OC(c2ccccc2)=NS(=O)(=O)C1(C)C
mol_1833,O=C1c2ccccc2C(=O)c2c1sc1nc3ccccc3n21
mol_1834,CC(C)(C)c1ccc2c(c1)CNCCNCc1cc(C(C)(C)C)ccc1OCC1(CO2)COc2ccc(C(C)(C)C)cc2CNCCNCc2cc(C(C)(C)C)ccc2OC1
mol_1835,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21
mol_1836,N#CC(=Cc1c(O)ccc2ccccc12)c1ccc([N+](=O)[O-])cc1
mol_1837,CCn1c2ccccc2c2ccc3c(c21)C(=O)c1ccccc1C3=O
mol_1838,O=C(NCC(Cl)=CCl)Nc1c2ccccc2nc2ccccc12
mol_1839,N#CCC(=O)NCCc1c[nH]c2ccccc12
mol_1840,COC(=O)CCC1=NCC(C)(C)O1
mol_1841,CN(C)CCNc1c([N+](=O)[O-])sc2ccc(Cl)cc12
mol_1842,CC(NC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C
mol_1843,O=C(NCCCCN(CCCNC(=O)C(F)(F)F)Cc1ccccc1)C(F)(F)F
mol_1844,CCCNC(=O)N(CCN(C)C)S(=O)(=O)c1ccc(Cl)cc1
mol_1845,C[N+](C)(C)CCC(=O)N1CC(=Cc2ccccc2)C(=O)C(=Cc2ccccc2)C1.[Br-]
mol_1846,CCCCC(=O)N1C(=O)C(=CN(C)C)c2cc(C=O)ccc21
mol_1847,O=C(OCC1CC2C(=O)CCCC2O1)c1ccccc1
mol_1848,Cc1cccc2c1c1ccc3c(c1n2C)C(=O)C=CC3=O
mol_1849,Cc1cccc2c(N)c3cccc(C(=O)NCCNCCN)c3nc12.Cl
mol_1850,N#COc1ccc(Oc2ccccc2)cc1
mol_1851,Cl.Cn1c2c(c3ccccc31)CCN(CCCN1CCN(c3ccccc3)CC1)C2=O
mol_1852,CC1=[N+]2[N-]C(N3CC4CCC(CC4)C3)=[S+][Fe-]2[n+]2ccncc21
mol_1853,CN(C)P1(=O)NCC(C(C)(C)C)CO1.CN(C)P1(=O)NCC(C(C)(C)C)CO1
mol_1854,Cc1cc(-c2cc(C)c(N)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c1N
mol_1855,C=CCN(CC=C)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4
mol_1856,O=C(O)c1cscc1Cc1cccs1
mol_1857,CCOc1ccc(C2Oc3c(cccc3OC)C=C2[N+](=O)[O-])cc1OCC
mol_1858,COc1ccc(C(C#N)=C(N)SCc2ccccc2Cl)cc1
mol_1859,CC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)O
mol_1860,Oc1cc(Br)cc2cc(Br)cnc12
mol_1861,C=CCn1c(N)c(C#N)c(C#N)c1CCC
mol_1862,COc1ccc(S(=O)(=O)NCCSSCCNS(=O)(=O)c2ccc(OC)cc2)cc1
mol_1863,CCc1ccc(C2=C(O)C(=O)C(c3ccc(CC)cc3)=C(O)C2=O)cc1
mol_1864,CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1nc(-c2ccccc2)cs1
mol_1865,OCC(O)C1OCOC2COCOC21
mol_1866,O=C(O)C(CO)NC(=O)C1C(C(=O)O)C(c2ccccc2[N+](=O)[O-])C=C(c2ccco2)N1c1ccncc1
mol_1867,CCOC(=O)C1=NN(c2ccccc2)C(=O)C1=CN1C(=O)C(=Cc2cccc(O)c2)SC1=S
mol_1868,CC(=O)OCC1OC(Nc2nncs2)C(OC(C)=O)C1OC(C)=O
mol_1869,CC(=O)C1C(=O)C(=O)N(c2cccc([N+](=O)[O-])c2)C1=O.[NaH]
